# Ni2+ 3d8 Hartree-Fock radial functions P_nl(r)=r*R_nl(r); columns: r(Bohr) 1s 2s 2p 3s 3p 3d; generated by MOAD.radial_wavefunction (Cowan RCN) via examples/gen_nio_radial.jl
0.7055700008244167	1.6243864091602506e-6	-0.1146469956639912	0.10647655829954807	1.272175906791845	-1.2072369102842653	0.9962866711014364
0.7172323148876302	1.2206703421792997e-6	-0.10499243380781176	0.09799634964205652	1.2625018162887516	-1.2008257229607733	0.993367936868008
0.7288946289508437	9.171856859840271e-7	-0.09614192764509594	0.09018540030652065	1.2516526922714895	-1.1934442202307682	0.990064758297178
0.7405569430140572	6.890786607947987e-7	-0.08803116099890954	0.08299278500784212	1.2397292529907435	-1.1851648986656553	0.9864002191587102
0.7522192570772707	5.176492991142321e-7	-0.08060042424257519	0.07637107129598884	1.2268273233286575	-1.1760570294383252	0.9823964595717509
0.7638815711404842	3.8883037621508004e-7	-0.07379435789838731	0.07027613112344681	1.2130378841133624	-1.1661866763412692	0.9780746738065342
0.7755438852036977	2.920415436577599e-7	-0.06756169749946425	0.06466695419885442	1.1984471480751084	-1.1556167304657445	0.9734551129448616
0.7872061992669112	2.1932638382842702e-7	-0.061855028841200796	0.05950546537117328	1.183136669824798	-1.1444069911858057	0.9685571251316479
0.7988685133301247	1.6470261736190026e-7	-0.0566305472777084	0.05475634682910269	1.1671834690540082	-1.1326142534782355	0.9633991939721595
0.8105308273933381	1.236729226814565e-7	-0.051847817908124594	0.05038686358921113	1.1506601557131324	-1.120292372907871	0.9579989480409816
0.8221931414565516	9.285678081442074e-8	-0.04746954485664083	0.046366695498605885	1.1336350669155015	-1.1074923387136901	0.9523731731375003
0.8338554555197651	6.971346785019758e-8	-0.04346135512785215	0.042667777229731564	1.1161724200292167	-1.0942623797576314	0.9465378544908278
0.8455177695829786	5.233364956836488e-8	-0.03979159160006801	0.039264145654097825	1.098332469948562	-1.0806480711572455	0.940508216785769
0.8571800836461921	3.928261390657156e-8	-0.03643111171602108	0.03613179255605973	1.080171661342772	-1.0666924180888104	0.9342987387870478
0.8688423977094056	2.9482372141549636e-8	-0.033353097075786056	0.033248524966491104	1.0617427841246203	-1.0524359426401124	0.9279231694172717
0.8805047117726191	2.2123005054990054e-8	-0.030532877456704927	0.030593834273236774	1.0430951355463844	-1.0379167943939254	0.9213945682980853
0.8921670258358326	1.659600177898329e-8	-0.02794776458323965	0.028148772728884816	1.0242746815451236	-1.0231708586866428	0.9147253439826584
0.9038293398990461	1.2444137360930175e-8	-0.025576892421137885	0.025895835276168254	1.0053242092055448	-1.0082318432485051	0.9079272698755918
0.9271539680254731	7.007710016392817e-9	-0.021401549154285368	0.021902221594871804	0.9671893667398717	-0.977899040691375	0.8939885951044616
0.9504785961519001	3.945566338428562e-9	-0.017874003710652786	0.01849960309289103	0.9289750314931055	-0.9471479542902138	0.8796608643748913
0.9738032242783271	2.221116419461297e-9	-0.014900663357054743	0.015602840658866243	0.8909243333803418	-0.9161795109364536	0.8650181609336538
0.9971278524047541	1.2501676196314726e-9	-0.012401349061049463	0.013141954524810675	0.8532433421740633	-0.8851684904108152	0.8501268055672769
1.0204524805311812	7.035670063297041e-10	-0.010305677135649585	0.011055600353490945	0.8161050473074085	-0.8542659037646745	0.8350458233507934
1.0437771086576082	3.959019797504249e-10	-0.008552365923857481	0.009290020082949766	0.7796531513947624	-0.8236016273590726	0.81982787679637
1.0671017367840352	2.2275075795687454e-10	-0.007088439936829607	0.007798384739582994	0.7440055858008099	-0.7932867788113857	0.8045200705129247
1.0904263649104622	1.253152604435008e-10	-0.005868363884309142	0.006540095280452774	0.7092575095431467	-0.7634155537820089	0.7891642880188936
